date,hour,top1_pop,top5_pop,top1_pop_day,top5_pop_day,top1_pop_old,top5_pop_old,top5_old_house,wui_top5_cells,max_prob,mean_prob,top10_pop
2021-02-13,14,504876.80388349295,3138263.374633804,384708.9066801906,2499781.7331439564,109488.91271463652,644520.3459830594,314741.4564576965,9430,0.3586825430393219,0.1469605565071106,18138.044210761786
2021-02-14,11,881140.3983329237,5145211.930782199,702073.998239473,3955170.5515301824,167702.20099583943,891557.9602631759,369716.971994288,6765,0.32092049717903137,0.04788631200790405,28704.301134705544
2021-02-14,14,1046163.0803323984,4664949.518545389,851266.6340757676,3795249.1375360955,207216.40985991014,904601.416361809,406129.873527372,9431,0.34418636560440063,0.10492035001516342,22738.082441180944
2021-02-15,11,722049.4939186126,4061094.4729904234,535158.7586161245,3178002.444539114,150146.41553746973,812262.8405509584,413558.78182994557,3881,0.32203394174575806,0.02439279668033123,23524.924208045006
2021-02-15,14,1668437.067208439,6420064.607204556,1212920.953026276,4774597.795991811,317919.40924992075,1176583.9579656362,505856.63102721545,6071,0.3154332637786865,0.0454423688352108,35423.51929691434
2021-02-16,11,1554180.3079762906,4910841.249004066,1212511.690516238,3758589.9757494316,273581.5514046106,866391.368802868,420872.7250648544,4713,0.24257005751132965,0.028233394026756287,20220.197167098522
2021-02-16,14,1986250.9841624051,4789780.507467389,1535117.2779297256,3715242.667461188,381489.402644683,925930.5702576993,512913.60990265757,4759,0.2736673951148987,0.03508118540048599,25165.275507837534
2021-02-17,11,2182317.5146345645,8791414.074905857,1654688.645148955,6705533.75673543,414723.0274170141,1648700.658941477,734892.8880287537,3992,0.2104196846485138,0.015262231230735779,31137.335583359003
2021-02-17,14,1551180.5606866628,8613600.279196635,1188165.2696816095,7141230.602337837,305367.2939146501,1625260.570887063,757967.0598714598,4598,0.2544647753238678,0.02052159793674946,34435.16310709715
2021-02-18,11,1268259.229891181,5411506.825468898,953900.4394051203,4128474.090089449,256500.2397747839,1047175.1209954987,433852.1072277604,5267,0.26272377371788025,0.023592185229063034,33299.83215653896
2021-02-18,14,1548262.1214737445,6812223.855318591,1217879.2489971337,5196263.609459937,303918.2265950382,1309309.108244594,574772.5523499768,5843,0.28393352031707764,0.034355439245700836,36660.2208660543
2021-02-19,11,1331164.2068749964,5679205.196107149,1030558.4461709103,4251305.804843172,267467.6081100598,1146943.5762842605,555341.9947863517,5667,0.3584864139556885,0.04833254963159561,17712.48577517271
2021-02-19,14,1369109.516460389,4540421.894465044,1013260.6383482504,3453688.565738065,283496.5160147083,931796.7000348077,467343.3574664695,7736,0.3624604344367981,0.08483580499887466,25299.464090377092
2021-02-20,11,1745187.486806661,5434337.345845357,1304044.305473867,4130510.902046198,359694.0465200322,1108276.4338755817,586150.2697663656,6516,0.38321226835250854,0.058091528713703156,18859.20302850008
2021-02-20,14,1682301.293708533,6667760.891882449,1335217.440985872,5164016.886319854,318947.18829671113,1250425.0768035222,570727.562021273,10109,0.38671204447746277,0.12481050938367844,28345.639000833035
2021-02-21,11,1464373.6822817922,6052759.99425441,1114574.3732798633,4600954.752792093,300408.5466896994,1185831.8597124084,584235.5369519388,7762,0.38635966181755066,0.09580273926258087,23726.15579122305
2021-02-21,14,590610.8698824048,3827040.4930215776,440843.1476632826,2962974.024486076,127772.2972831603,773303.320273152,383449.1900009288,9367,0.3795470595359802,0.1578947901725769,22105.094319850206
2021-02-22,11,1085067.007578373,4221468.557200104,842067.1406180954,3236602.014546019,218285.9098847328,841008.0690271403,455282.11627279414,7461,0.3708992600440979,0.08833367377519608,19270.976066589355
2021-02-22,14,647548.3031801879,3474504.2325052023,481734.5449552953,2661815.933710524,131149.79082721364,735119.8547475038,375878.2648891008,8805,0.37053877115249634,0.11973332613706589,20056.001224547625
2021-02-23,11,1812493.205913633,6121646.461833984,1400493.0288479663,4732902.593904275,353893.58481855784,1194853.2724328937,615890.984873449,7853,0.3368186950683594,0.07088767737150192,20347.510535389185
2021-02-23,14,921011.853729099,4623815.550302893,700265.7549489653,3608051.5469931904,193293.12629520948,927054.2126106366,475836.97567713395,8832,0.3398544490337372,0.09391383826732635,15942.316438555717
2021-02-24,11,1442212.4623681903,4736674.866505459,1139758.4605321297,3752237.763052092,309414.0543942973,964249.2070411926,502810.07351778937,8181,0.3522782623767853,0.09014121443033218,20825.521179497242
2021-02-24,14,987423.1005886793,4675970.944511503,768741.121607299,3656019.899356751,192928.33225126058,918595.6798315186,415920.79762933735,10902,0.3544955551624298,0.12235210090875626,34367.49304831028
2021-02-25,11,1814429.7245837152,8687328.626541585,1392281.6878876067,7087815.142464102,334812.9762155116,1524224.2333828663,718502.8482403539,6325,0.3472909927368164,0.07875271886587143,26082.182042837143
2021-02-25,14,1466140.1336697042,7438825.4367105365,1121377.6745857683,5732722.420681326,281398.0171717157,1376157.1401971208,598742.0430067972,9388,0.340814471244812,0.09210455417633057,23571.474949210882
2021-02-26,11,1989393.329698056,12291653.76833187,1546541.3211609405,9618908.663636107,326884.8359031325,2054436.1506686439,851743.013550887,8860,0.37189871072769165,0.08039449155330658,31741.45406678319
2021-02-26,14,1318432.7026589215,5929100.115528062,1026209.4743953625,4581066.735329047,231828.59822130605,1088922.229296044,512582.86941870686,9812,0.37121105194091797,0.11750417202711105,45971.92587867379
2021-02-27,11,2027562.0830322206,9566171.334352076,1709253.5528725437,7367728.114769425,340537.31644209207,1648004.978237141,724828.5510420393,7635,0.355785071849823,0.06702736020088196,29360.640008956194
2021-02-27,14,2090736.4914838076,9783882.157025576,1681492.1605411351,7635325.543937178,367669.4349108136,1729520.179453201,763168.216634355,8761,0.3697595000267029,0.07783475518226624,36552.85276481509
2021-02-28,11,3093573.0275529027,14591843.673939973,2101789.0235366654,10871646.298500169,559193.7514264664,2518477.9776240764,1086984.9878427698,6578,0.3542223870754242,0.05402281880378723,33700.727333277464
2021-02-28,14,494429.28110572696,2778559.9212113917,411601.3814526898,2220995.3753290297,102721.90801683921,530741.7738434238,238617.7008174074,8620,0.3484431207180023,0.08415455371141434,23001.963240355253
2021-03-01,11,1781568.5306966603,9612193.995376706,1318115.6543068062,7296385.9537093835,273412.6648631487,1546173.1381279696,590003.3921482706,4271,0.18529708683490753,0.015934456139802933,24016.56272867322
2021-03-01,14,1636485.3025829196,8960501.813654572,1312465.7955443184,7234726.202999292,281410.6927634585,1538116.4546069356,668942.2922774525,3881,0.23375409841537476,0.016014888882637024,37728.002790510654
2021-03-02,11,1116593.8300368935,4202773.410957634,776780.1749028757,3883047.652214611,172599.34919076104,733289.1013225676,355499.6379659544,3237,0.02818141132593155,0.0025986344553530216,22245.39645332098
2021-03-02,14,1361914.7156029046,4704153.796264797,966447.8362936946,4075481.101800509,226797.79601618048,816377.4973047167,401301.31907969585,2832,0.04621763527393341,0.004377282224595547,24607.383819431067
2021-03-03,11,1121458.293269299,3506622.449947886,789266.286946521,2605801.6732788673,181451.8664693854,608210.4926698178,319745.8464564243,2609,0.06787365674972534,0.003859255462884903,21064.411545038223
2021-03-03,14,823762.4786052108,3222465.243531704,586421.9665736572,2544691.613130805,153587.9950788025,605150.8109697716,326526.8345643021,3010,0.0786224976181984,0.009877718985080719,17748.504507035017
2021-03-04,11,1314549.7779233754,4210662.028485075,917784.728525451,3303729.8708269726,199964.92582002148,726898.1325771848,371536.6194880109,3221,0.03905089572072029,0.004197685047984123,20674.65475770831
2021-03-04,14,990044.311008811,4346230.459030554,667962.1066701214,3845188.142820848,163189.3094842682,783446.556059737,363949.8517061881,3983,0.0632852092385292,0.005903761368244886,24156.77506235242
2021-03-05,11,937378.7740981877,8485431.439475283,721804.7978136607,7969431.558661588,112737.55028636234,1377049.5809368135,609030.1036456588,2986,0.05249573290348053,0.0032097864896059036,26868.95571386814
2021-03-05,14,1027429.7235063314,3260066.0320328176,683238.8990511667,2949646.003194183,176567.84431448445,552043.1884736633,270869.04542750213,3506,0.10306631773710251,0.013529657386243343,24179.656288564205
2021-03-06,11,4024289.823857039,9821240.348984092,3716495.5850840877,8761005.071618108,697263.7998635313,1753550.2514556437,776563.4514855535,5033,0.23247076570987701,0.017878305166959763,36405.06363067031
2021-03-06,14,3270701.1378564835,17470552.40005219,2804735.625370494,14227337.141682312,457526.5608261785,2751399.643362092,1225951.080148668,4152,0.2859037518501282,0.024364545941352844,29893.235179781914
2021-03-07,11,3797587.408912927,13097954.920606911,2708883.168896488,10128396.426562035,691920.7058601803,2311053.659445166,961687.3249054948,5837,0.18505391478538513,0.014765792526304722,39087.90719154477
2021-03-07,14,4394341.474239439,11720398.009248465,3561599.504102839,9752121.864271391,814101.0958803303,2106307.449196035,868062.5226879034,5864,0.23594151437282562,0.024120641872286797,42040.736464083195
2021-03-08,11,8676708.985185474,16841029.411853857,7623849.435622763,13929744.359211877,1547409.7328343273,3001893.106318819,1349921.9539630415,5511,0.19281907379627228,0.022726435214281082,36122.367719084024
2021-03-08,14,1866535.4702692032,9375469.03156805,1516397.6116375946,7779368.980608537,313096.4057300003,1513702.4977240441,568770.7236594995,5813,0.3251858353614807,0.06581191718578339,30553.704182505608
2021-03-09,11,3365263.7254301608,12806049.948690236,2993204.3674258664,11160403.588232115,609390.6208141921,2322041.2052196735,1069460.1405317166,4512,0.2845361530780792,0.03364473953843117,29457.705200582743
2021-03-09,14,1993553.9131954908,8935963.791513354,1674520.4459137295,7495653.092502965,374072.57786696916,1595365.29385089,648466.0086526847,6620,0.32030075788497925,0.07318224012851715,28141.315376609564
2021-03-10,11,1959805.4332649857,8786568.142944157,1632494.4214631445,6969713.65731769,371744.0088355702,1598197.1130698668,757963.0841537338,4841,0.3053920567035675,0.05369285121560097,21804.533259660006
2021-03-10,14,1911031.5784221292,8428422.184805036,1639658.5286682942,6989510.531639718,356374.9729626152,1525037.1181329703,625643.7652735203,7544,0.3294554650783539,0.08212018013000488,24408.380194991827
2021-03-11,11,2372217.45355165,13063382.658355638,2067514.8141762833,10649802.283772655,429991.69126187556,2283169.714308361,1080520.694807503,5846,0.31953462958335876,0.06340578198432922,27960.99081966281
2021-03-11,14,1714059.8646793664,6440155.599828422,1438667.4597364336,5378074.261171396,328930.7581581988,1225232.955207231,539803.2729111784,8162,0.3397645652294159,0.11517547816038132,20482.5247554183
2021-03-12,11,3414009.6073859334,10595603.375877857,2456622.8352848534,8359881.0593917025,621177.1752867274,1905619.9044375631,776937.0690775051,5837,0.2718470096588135,0.023206399753689766,39767.56796634197
2021-03-12,14,7037886.227098972,22173431.771456897,6304202.35687615,17600640.508977514,1258783.6779399884,3652340.718968807,1566486.3798708683,5882,0.28881776332855225,0.01980810984969139,22021.079976260662
2021-03-13,11,3743683.1762836576,16396879.930026293,3290107.3691882677,13573747.84204167,552760.4839953971,2696406.2639132924,1114946.3461738229,6269,0.2823770046234131,0.025780389085412025,52026.822675704956
2021-03-13,14,2401262.5211161375,11278040.197581708,1890878.8712885128,9247853.430131607,415953.61129237677,1964050.9654166442,790809.5750074829,7009,0.31792861223220825,0.056853629648685455,37798.53066691756
2021-03-14,11,2941047.521012157,7676063.590086862,2080960.8812114056,5548133.115156234,542370.6466918531,1400668.6680190414,599146.9010961414,4817,0.22096483409404755,0.022811871021986008,49413.475763618946
2021-03-14,14,3299319.639587581,14469332.164064527,2770006.8976878375,11525658.312314652,528694.3372902368,2453859.7259925352,1019323.1453779066,6566,0.30518266558647156,0.04572000727057457,35004.76177319884
2021-03-15,11,5713443.804813758,17763791.90894845,4756026.144404153,14796970.252450917,848502.6527878594,2939279.3756459802,1303370.3029179415,5399,0.2551897168159485,0.02694890834391117,31312.309535950422
2021-03-15,14,2186172.0312864482,9169639.113786072,1893502.7549021458,7556561.807652693,366759.69146713574,1563474.7791758287,599450.456166673,6255,0.33054661750793457,0.06021096184849739,24570.19781306386
2021-03-16,11,1249843.497849822,5437730.823396921,1001757.5579014948,4213625.226425249,228994.02447210415,931627.7067892922,360687.2289621679,5258,0.30214953422546387,0.03913029283285141,32148.2232940197
2021-03-16,14,2067647.78146711,7078989.98532784,1982660.382016719,6160269.26850459,353161.54943606077,1247879.2588830523,482606.364447559,6243,0.293958455324173,0.05307949706912041,31397.015371531248
2021-03-17,11,1331559.5929100215,3960831.371471092,1061458.8308696533,3105983.8261209917,275054.6831789292,795629.5487593221,381702.6469688525,5499,0.3332114815711975,0.0692724883556366,24686.66730299592
2021-03-17,14,1782213.182283163,6218223.454312742,1562161.2989906794,5217456.200920868,346116.22779846645,1178150.2884441263,511015.3127358433,7947,0.33254608511924744,0.08637596666812897,21200.853560626507
2021-03-18,11,3533082.151756525,16992374.02620539,2727647.915433632,12947078.46472943,612690.0452035132,2864622.909613398,1291237.10943481,5701,0.3405541181564331,0.07129446417093277,31756.988191127777
2021-03-18,14,1553455.153151065,5701477.497526199,1271157.9896509517,4729873.149662232,287911.2182990184,1064160.0600799192,460565.0470855181,7999,0.33403581380844116,0.09161695837974548,27661.236978709698
2021-03-19,11,2807818.813458234,10908754.670851633,2090457.4033342877,8465775.97502414,481926.7610327807,1883130.5359219662,799712.7938525518,6311,0.3267071545124054,0.06314213573932648,41327.48914286494
2021-03-19,14,1725821.9305466712,7200499.927728653,1405663.775445974,5920743.614925778,320454.34724838915,1314370.359013477,574886.4776876753,8101,0.3189481496810913,0.07997944205999374,29564.592152684927
2021-03-20,11,508474.96334551275,1789099.8215569258,418786.84206415655,1492825.3211812414,111064.40344876028,377632.44807205023,169616.8041391332,4312,0.16230574250221252,0.00991671159863472,23873.039564847946
2021-03-20,14,951574.9521585256,4027674.7581212074,709630.190680781,3065907.215505207,167802.23782905098,726046.6601187247,362379.9061672421,3440,0.09527944028377533,0.010439512319862843,20253.86084061861
2021-03-21,11,2064493.0606547445,11653325.664497137,1739510.7273443262,9760150.4920498,385837.4625634833,2172950.5382714234,960364.8995609303,4329,0.15068311989307404,0.014877724461257458,27014.942679345608
2021-03-21,14,3629259.580201119,11030076.598928228,2649647.8501261524,8272921.218722876,535843.8495254449,1782053.1267993415,755929.4007302725,4385,0.2368481457233429,0.028760181739926338,30287.406765818596
2021-03-22,11,2759390.2864789665,10267846.542724073,1975906.4995955722,7447366.0278695915,465629.9669978523,1734388.7044008449,701250.6979002357,5251,0.2998541593551636,0.03720036894083023,41480.737984359264
2021-03-22,14,2774760.7963837683,9861080.181657657,2407831.334232961,7925276.412270076,494640.1728094052,1712720.4241772853,785291.7616487266,4793,0.2822043299674988,0.04372940957546234,23670.564501166344
2021-03-23,11,694000.6950371563,3376318.2924649715,537204.687115473,2632185.9518518783,140873.39779687126,660603.0999545623,348927.7942403363,5031,0.339215487241745,0.06663461774587631,19166.971691042185
2021-03-23,14,1662064.9154669046,5812516.090124458,1321357.1963846441,4784127.754905263,304140.268841762,1032785.3097953969,469793.18929649045,5635,0.33702799677848816,0.09135506302118301,20065.69072306156
2021-03-24,11,762950.0020828545,3145155.253174424,610665.4275857065,2461055.316307148,164643.7508322639,625729.120902271,332697.761091036,4480,0.3670037090778351,0.08079955726861954,18218.28521707654
2021-03-24,14,1278863.7672546506,4828931.807301268,1159426.228864647,3979325.37870601,251056.87457394085,946662.2379572354,432637.54228401056,5668,0.3390003740787506,0.0834210142493248,22778.689160317183
2021-03-25,11,616459.1248743534,3060104.3236663193,492488.1193034245,2424021.3690706,135217.35378786875,643490.4667767668,332761.30007158464,6491,0.3836911916732788,0.11604063212871552,13165.153580337763
2021-03-25,14,1302205.501928091,4473108.001602367,1134741.7136081979,3902566.5129498295,257061.68736902464,888108.1016376084,409272.4973258319,6725,0.35004884004592896,0.12465130537748337,21985.818123459816
2021-03-26,11,533810.6634909511,2281491.3218898475,426023.36175360193,1827886.7334614666,117608.97334884702,495433.48114884674,268172.8769952903,6056,0.39473363757133484,0.128433957695961,16300.179204314947
2021-03-26,14,1437298.2801599205,5352608.849022448,1202908.5905437795,4324374.001605694,270161.8971660936,1010106.707258079,442498.0563281455,7224,0.37130436301231384,0.13993000984191895,28284.304817169905
2021-03-27,11,1579751.382513523,4395879.424862951,1303189.789456035,3524712.2960245577,274558.644713896,773802.4871934885,350771.60127093166,5011,0.3629230260848999,0.08733466267585754,25722.206817150116
2021-03-27,14,694208.6667025983,1957438.0192515552,560744.7281858721,1560816.5459801308,156356.5475363992,447646.5238893981,223511.66024616134,5260,0.34784793853759766,0.05167080834507942,25699.799219995737
2021-03-28,11,835652.8012704402,2869716.7647724748,673968.8778028557,2194382.21384605,177235.22774832533,574552.568613816,292889.32085480576,3526,0.22001530230045319,0.012552483938634396,21698.842076033354
2021-03-28,14,792631.9089902043,4285701.526651591,654696.1986486334,3395172.1172217075,163347.55983438593,890118.2501313655,465750.48271068826,3770,0.2995792329311371,0.012258464470505714,18379.28325918317
2021-03-29,11,1062704.895330876,4320023.185937792,878610.6199589986,3433134.739938747,226477.40390824588,823033.0586510277,380664.29868637706,4063,0.24949651956558228,0.01683715172111988,23637.629508584738
2021-03-29,14,1024650.480446592,3369316.9336580485,760569.2677969777,2630446.9716329956,191271.7062974464,569161.603704646,291035.48883669823,4057,0.27004745602607727,0.031161289662122726,18211.83479514718
2021-03-30,11,1457272.5536294878,4305754.612843186,1047059.4896957702,3363653.641699453,222606.96864724183,699722.2600712221,311048.1688288668,4794,0.30185097455978394,0.0388820581138134,26526.90354627371
2021-03-30,14,912987.61470972,3439373.506661102,678907.8668313184,2756627.7193731237,160449.6436449858,592055.389961037,305536.9723724986,4089,0.2779521942138672,0.03690560534596443,25223.417166739702
2021-03-31,11,980983.5409191549,3116931.623784572,756020.19147607,2423808.572969371,163934.50998631513,528073.7392522641,269783.1590122988,4469,0.3333856463432312,0.06277575343847275,24318.309414178133
2021-03-31,14,806091.5392499864,3035202.6905784905,623698.3293751997,2461108.1442657406,150936.88652895467,554781.7413447832,286984.9555132048,5430,0.3195987045764923,0.05536850541830063,25209.432883560658
2021-04-01,11,1238067.7245935798,4339425.664527968,1085136.1797413123,3583729.063287859,229825.92366651038,788771.6922155893,358431.487103338,6299,0.36321696639060974,0.11751646548509598,23541.803009420633
2021-04-01,14,1094261.337316513,3937581.5859906375,968661.1639944369,3294460.7095816256,213902.7112288851,755892.2139341121,371294.70787578425,6407,0.34386885166168213,0.09097524732351303,26948.496015906334
2021-04-02,11,893940.2208209634,3247324.589321971,659968.032610897,2517601.6285501537,169372.98624836505,610707.3883908485,253103.74479962455,8633,0.3790447413921356,0.1146828681230545,45380.67369556427
2021-04-02,14,727949.7980466187,3067259.4899151325,631527.6147750143,2435253.1643785434,139451.6055653654,589205.7970243448,240100.131281147,9308,0.3580203652381897,0.13357333838939667,40116.23726773262
2021-04-03,11,577076.6046983898,3046165.9431427717,466628.83825328416,2453290.6953642494,122273.43654732284,603380.0758880815,309859.0830065202,6272,0.33869537711143494,0.04980533942580223,22810.604070693254
2021-04-03,14,501334.9463112354,2497990.3119097203,398916.08129668306,1832075.1108083606,109685.32413002098,495950.0026700456,228153.07866080754,4251,0.30107417702674866,0.01559037622064352,19534.336522102356
2021-04-04,11,2109299.1726044863,12162890.449565142,1605314.528374366,10116061.443823189,302398.5770909429,1973063.7240422994,810980.3570737032,4089,0.049543049186468124,0.006175387185066938,25775.65894538164
2021-04-04,14,1210696.0837825537,5145819.965359315,930035.1175531317,4266230.503041461,178198.37010826063,779519.3168505727,329884.99319895473,4109,0.08190573006868362,0.00967979896813631,22461.915984541178
2021-04-05,11,1523200.1236435473,4916960.819225848,1093627.457712219,3767118.9358955203,249194.04895190836,769720.882859824,360107.9463444055,3941,0.2724291980266571,0.022064346820116043,27989.41559627652
2021-04-05,14,664784.3052353561,3013881.682750821,523443.38141372014,2389433.7728587706,138175.7802063875,597899.0171251174,320055.8348787169,2490,0.27369946241378784,0.02118743024766445,16736.405948132277
2021-04-06,11,759443.2391052544,4065077.7927139103,546804.6520292424,3094194.74873312,142242.23312854918,707721.3906497755,357073.8237028543,3810,0.28477808833122253,0.02285405434668064,20322.325569927692
2021-04-06,14,1325510.6914236248,4054271.075463325,1052742.861203619,3187168.2790378435,225064.6943473586,711637.8352416395,364385.6031579879,3683,0.29787835478782654,0.03158865123987198,18273.16148737073
2021-04-07,11,1049917.2187251747,3082128.700853646,751488.2145333688,2445883.8919997653,162600.1292495802,556940.0059376262,292745.79860381293,3559,0.28622275590896606,0.03627825155854225,20015.93093213439
2021-04-07,14,1112481.5756037831,4150992.6160949767,863819.7631961207,3286105.321640674,197325.23055735175,750050.687757038,398482.5949865712,3697,0.29090550541877747,0.03374544903635979,18774.140385448933
2021-04-08,11,2594805.0531098396,10259401.734671578,2135990.7456287383,8131016.451103702,414974.1908583179,1617504.7490655992,597729.1682820302,6344,0.3567586839199066,0.08732571452856064,28607.4963978827
2021-04-08,14,2811614.062128842,11309447.788370058,2307816.7375990697,9397331.054513365,485008.3289029577,1984888.3837216198,855025.036494635,7010,0.3304043710231781,0.07437696307897568,29335.64003071189
2021-04-09,11,1571168.1994695514,6407993.720965162,1304576.8485719943,5138550.779762309,299765.74512707046,1177841.0003753062,587401.6546145985,6596,0.3691296875476837,0.11280133575201035,25824.804864376783
2021-04-09,14,1788593.9148821533,10333860.876530483,1602056.619556245,9072473.974817786,337186.18661099655,1866214.49893747,821615.0759014224,7054,0.3273554742336273,0.07310539484024048,29809.324642419815
2021-04-10,11,1142896.25419873,4383380.59679471,982392.9563018766,3691398.4600885026,224134.2972920755,838613.5996649294,353327.7044158401,6739,0.3645712435245514,0.10696294903755188,19974.673318505287
2021-04-10,14,1461625.4056293666,7089343.154247761,1279514.2786275493,6323934.132190833,281277.4406973694,1318772.9634321863,595849.2740816639,6261,0.3424030542373657,0.0902787297964096,28943.001654028893
2021-04-11,11,1750877.616398245,11924832.506838068,1524977.2211299168,9390750.446686042,313353.94469258003,2020954.370606896,837777.5224653105,7409,0.3868005573749542,0.13333958387374878,27929.55964449048
2021-04-11,14,968453.0987934172,4645629.102688208,828119.966843378,3864831.7033061143,192310.44201085245,894803.9652657281,421221.2977404832,8181,0.3524268567562103,0.11644595116376877,24105.816954016685
2021-04-12,11,1763753.520855844,9496125.739650995,1350638.2113579903,7125437.593092969,325241.85172210704,1660377.7846194694,661865.6780803587,6812,0.34293821454048157,0.06552666425704956,38414.838217794895
2021-04-12,14,3824470.8118083775,9935569.825615734,3432607.8455168745,8256347.106514479,728461.9395582355,1831462.4008397704,783428.7578842248,5749,0.31484121084213257,0.017313189804553986,32218.47354194522
2021-04-13,11,3586297.0642074943,11910612.329688564,2919812.902938502,10066153.836288553,657109.666578064,2095298.378581797,946199.6928096636,4110,0.11585420370101929,0.01320166327059269,33840.57291004062
2021-04-13,14,1159025.6124297678,4059978.0274300277,856837.8943490726,3136722.16084087,209268.90246848596,718649.3735692888,393017.2308626317,3752,0.3165760636329651,0.03189908713102341,21719.61745467782
2021-04-14,11,1767601.902628243,6708788.425042227,1295346.6166867,5135681.905646856,272396.0153794457,1114857.6381276932,504109.05562736903,3588,0.27797797322273254,0.027816835790872574,25954.590413808823
2021-04-14,14,2279151.640040159,3892678.792345166,1693352.2813349692,2989329.209917536,432324.72854814446,735444.8911253102,357495.90868768713,4253,0.2740840017795563,0.03262588009238243,26543.192695736885
2021-04-15,11,1670479.457865417,4780616.075031817,1244651.3251685076,3695546.731922704,324005.19374146836,946362.3579103339,488708.5197375282,4492,0.3117086589336395,0.04556937515735626,24277.946504712105
2021-04-15,14,1256428.9378539026,5911158.310548514,989271.485177945,4538599.905629732,246896.7858705285,1062773.7216670192,521835.3453833179,4210,0.29345768690109253,0.038932859897613525,26773.34822946787
2021-04-16,11,640663.1062116325,2879704.247343749,502891.2196178762,2307158.135523433,147494.55765409544,625804.6117871458,322336.96918651083,4096,0.339363157749176,0.03298860415816307,15687.229694366455
2021-04-16,14,1970850.4507200867,3528392.917351678,1509757.253680328,2768658.755020398,389789.61378780287,710057.6056438293,349390.4841042375,4097,0.28772011399269104,0.02645006589591503,27141.55891317129
2021-04-17,11,904223.7707661986,3885072.9719959944,754773.0646223677,3004808.5752613666,183714.67411819973,760874.8775438389,382797.8756693015,4521,0.34758055210113525,0.07439446449279785,23849.73081880808
2021-04-17,14,1619148.635634467,5966502.597633049,1374181.5189448236,4714555.661515635,326397.84998575784,1165677.601221871,635993.8369898915,4376,0.3200104534626007,0.057263851165771484,20336.850255578756
2021-04-18,11,1151008.1788455993,6940112.416279942,942401.8969547515,5384069.291116195,231869.98998023954,1348344.6294755123,615101.8811490871,4907,0.32149145007133484,0.049314264208078384,19209.409502595663
2021-04-18,14,1678624.7830564678,5289682.770543352,1461411.3590726985,4308260.297348118,344292.1277498611,1041403.071033228,538861.6507826758,5012,0.31460094451904297,0.06546665728092194,16570.496557712555
2021-04-19,11,834112.434188664,3464484.0661648363,706077.6198008982,2799777.7345823655,170153.34441637178,707428.286463648,364476.13737685035,6239,0.3700809180736542,0.10536153614521027,11221.220759093761
2021-04-19,14,601402.563549012,3038842.5377726406,506311.73945858603,2484324.680836059,127087.2221434146,635220.0271621754,332600.29531868786,7070,0.3536156713962555,0.09130455553531647,17163.384745270014
2021-04-20,11,452655.2129754722,2285968.13045235,372081.43710757094,1873961.8773551295,99186.22733423355,485966.83422038023,243615.0097537223,7061,0.37750500440597534,0.12750442326068878,17180.929075807333
2021-04-20,14,548706.1568046212,2358367.608201042,476568.9312609893,1992538.6614017375,115001.2280348432,495125.5359523313,242568.7697322747,7611,0.3552625775337219,0.10388384759426117,17548.55981886387
2021-04-21,11,514502.56734725833,2546935.0419325083,410394.89332808723,2048290.0245974206,110098.21263687787,535934.0078703612,263629.7681973614,6682,0.39426282048225403,0.1473502516746521,26433.4706235826
2021-04-21,14,524885.7269147635,2237093.544601813,445347.47016317974,1865651.7754186743,108172.67859870793,462554.9874387369,213747.3425442847,7595,0.370665043592453,0.13182367384433746,18746.02681133151
2021-04-22,11,542886.4733124524,2967775.613413736,492305.7772248577,2410338.777555329,119021.35942701131,618450.2930689713,317014.2431940087,7081,0.3752903342247009,0.12356184422969818,15255.741882562637
2021-04-22,14,547133.8676625788,2569963.116776347,461559.07938170456,2104260.7951586777,115983.79618431324,529738.7338465538,255069.85699112213,7984,0.3799448609352112,0.1428583711385727,22231.570344805717
2021-04-23,11,407804.188270092,2334759.7804453075,359272.6364881962,1978501.180959466,79672.11430191602,444332.30076878733,208201.50501203781,7825,0.3489811420440674,0.09127824008464813,21464.568926036358
2021-04-23,14,592939.9449905604,3613980.254192412,505621.83694472583,3366019.582300373,117269.74949233493,712983.7063475018,348095.6553442785,8351,0.34999123215675354,0.09983918815851212,31073.397641688585
2021-04-24,11,672929.1027659923,2972391.6261603534,577306.1571573755,2482856.861350101,137220.97543178563,589631.0432853149,300689.9925491159,5746,0.3593544065952301,0.10662255436182022,21461.151609539986
2021-04-24,14,514890.5886949301,2577083.7609273195,434281.0037456602,2075667.056664538,104890.98818355458,513690.5972983569,232829.6917576444,7916,0.36326146125793457,0.10367990285158157,37953.16250512004
2021-04-25,11,1322840.2280455083,5838550.787929267,1055130.8138278383,4650980.990059415,205652.62241924688,957372.1987808739,481962.287686754,5123,0.3831537067890167,0.11885061860084534,25013.472555071115
2021-04-25,14,593148.7042767406,3641294.0797085464,535305.0884022585,3412497.15572715,116154.87153306078,695857.4515157402,321367.8360760332,7132,0.36383873224258423,0.0888017788529396,35242.76929593086
2021-04-26,11,926603.2202905118,4102117.5893742293,775632.9302083423,3295132.5381965972,190397.36618335592,792280.125379527,373782.9821759341,6149,0.36630779504776,0.10798274725675583,26208.945317983627
2021-04-26,14,482847.4649569094,2640379.6588674784,438211.39903887606,2138328.133993822,105348.98334745417,546734.878398989,282362.8229335962,7019,0.3338485360145569,0.07446639984846115,17859.163712382317
2021-04-27,11,1877539.066352725,5984009.92186974,1464399.3035337022,4598691.003800357,310160.74927074765,1038053.112137797,475168.60337306495,4645,0.33959925174713135,0.08903476595878601,23063.665434360504
